id;name;geoid;geoname;value;datetime
1159;Measured Onshore wind generation;;;5895.971;2025-09-20T23:00:00+02:00
1159;Measured Onshore wind generation;;;6622.97;2025-09-21T00:00:00+02:00
1159;Measured Onshore wind generation;;;6604.826;2025-09-21T01:00:00+02:00
1159;Measured Onshore wind generation;;;6056.54;2025-09-21T02:00:00+02:00
1159;Measured Onshore wind generation;;;5468.505;2025-09-21T03:00:00+02:00
1159;Measured Onshore wind generation;;;5320.415;2025-09-21T04:00:00+02:00
1159;Measured Onshore wind generation;;;5540.758;2025-09-21T05:00:00+02:00
1159;Measured Onshore wind generation;;;5441.664;2025-09-21T06:00:00+02:00
1159;Measured Onshore wind generation;;;5698.476;2025-09-21T07:00:00+02:00
1159;Measured Onshore wind generation;;;5761.098;2025-09-21T08:00:00+02:00
1159;Measured Onshore wind generation;;;4954.84;2025-09-21T09:00:00+02:00
1159;Measured Onshore wind generation;;;4919.324;2025-09-21T10:00:00+02:00
1159;Measured Onshore wind generation;;;3636.794;2025-09-21T11:00:00+02:00
1159;Measured Onshore wind generation;;;3485.355;2025-09-21T12:00:00+02:00
1159;Measured Onshore wind generation;;;3904.536;2025-09-21T13:00:00+02:00
1159;Measured Onshore wind generation;;;4697.398;2025-09-21T14:00:00+02:00
1159;Measured Onshore wind generation;;;5310.339;2025-09-21T15:00:00+02:00
1159;Measured Onshore wind generation;;;5996.193;2025-09-21T16:00:00+02:00
1159;Measured Onshore wind generation;;;6370.218;2025-09-21T17:00:00+02:00
1159;Measured Onshore wind generation;;;8342.358;2025-09-21T18:00:00+02:00
1159;Measured Onshore wind generation;;;12310.641;2025-09-21T19:00:00+02:00
1159;Measured Onshore wind generation;;;12653.034;2025-09-21T20:00:00+02:00
1159;Measured Onshore wind generation;;;12524.65;2025-09-21T21:00:00+02:00
1159;Measured Onshore wind generation;;;12571.001;2025-09-21T22:00:00+02:00
1159;Measured Onshore wind generation;;;11866.439;2025-09-21T23:00:00+02:00
1159;Measured Onshore wind generation;;;10528.935;2025-09-22T00:00:00+02:00
1159;Measured Onshore wind generation;;;9522.059;2025-09-22T01:00:00+02:00
1159;Measured Onshore wind generation;;;8629.455;2025-09-22T02:00:00+02:00
1159;Measured Onshore wind generation;;;8426.012;2025-09-22T03:00:00+02:00
1159;Measured Onshore wind generation;;;8015.396;2025-09-22T04:00:00+02:00
1159;Measured Onshore wind generation;;;7766.847;2025-09-22T05:00:00+02:00
1159;Measured Onshore wind generation;;;7536.815;2025-09-22T06:00:00+02:00
1159;Measured Onshore wind generation;;;7097.296;2025-09-22T07:00:00+02:00
1159;Measured Onshore wind generation;;;6803.724;2025-09-22T08:00:00+02:00
1159;Measured Onshore wind generation;;;5756.499;2025-09-22T09:00:00+02:00
1159;Measured Onshore wind generation;;;4377.444;2025-09-22T10:00:00+02:00
1159;Measured Onshore wind generation;;;3764.619;2025-09-22T11:00:00+02:00
1159;Measured Onshore wind generation;;;3611.739;2025-09-22T12:00:00+02:00
1159;Measured Onshore wind generation;;;4486.36;2025-09-22T13:00:00+02:00
1159;Measured Onshore wind generation;;;4487.412;2025-09-22T14:00:00+02:00
1159;Measured Onshore wind generation;;;4710.917;2025-09-22T15:00:00+02:00
1159;Measured Onshore wind generation;;;5081.575;2025-09-22T16:00:00+02:00
1159;Measured Onshore wind generation;;;5345.003;2025-09-22T17:00:00+02:00
1159;Measured Onshore wind generation;;;6308.102;2025-09-22T18:00:00+02:00
1159;Measured Onshore wind generation;;;7527.892;2025-09-22T19:00:00+02:00
1159;Measured Onshore wind generation;;;7919.072;2025-09-22T20:00:00+02:00
1159;Measured Onshore wind generation;;;8312.885;2025-09-22T21:00:00+02:00
1159;Measured Onshore wind generation;;;8477.347;2025-09-22T22:00:00+02:00
1159;Measured Onshore wind generation;;;8410.155;2025-09-22T23:00:00+02:00
1159;Measured Onshore wind generation;;;7864.902;2025-09-23T00:00:00+02:00
1159;Measured Onshore wind generation;;;7432.256;2025-09-23T01:00:00+02:00
1159;Measured Onshore wind generation;;;7084.213;2025-09-23T02:00:00+02:00
1159;Measured Onshore wind generation;;;7216.608;2025-09-23T03:00:00+02:00
1159;Measured Onshore wind generation;;;7758.239;2025-09-23T04:00:00+02:00
1159;Measured Onshore wind generation;;;8314.774;2025-09-23T05:00:00+02:00
1159;Measured Onshore wind generation;;;8257.302;2025-09-23T06:00:00+02:00
1159;Measured Onshore wind generation;;;8172.456;2025-09-23T07:00:00+02:00
1159;Measured Onshore wind generation;;;7908.069;2025-09-23T08:00:00+02:00
1159;Measured Onshore wind generation;;;6972.431;2025-09-23T09:00:00+02:00
1159;Measured Onshore wind generation;;;6284.287;2025-09-23T10:00:00+02:00
1159;Measured Onshore wind generation;;;5747.85;2025-09-23T11:00:00+02:00
1159;Measured Onshore wind generation;;;5189.597;2025-09-23T12:00:00+02:00
1159;Measured Onshore wind generation;;;4509.64;2025-09-23T13:00:00+02:00
1159;Measured Onshore wind generation;;;4369.936;2025-09-23T14:00:00+02:00
1159;Measured Onshore wind generation;;;4313.13;2025-09-23T15:00:00+02:00
1159;Measured Onshore wind generation;;;4969.317;2025-09-23T16:00:00+02:00
1159;Measured Onshore wind generation;;;6323.134;2025-09-23T17:00:00+02:00
1159;Measured Onshore wind generation;;;8461.068;2025-09-23T18:00:00+02:00
1159;Measured Onshore wind generation;;;9906.109;2025-09-23T19:00:00+02:00
1159;Measured Onshore wind generation;;;10190.527;2025-09-23T20:00:00+02:00
1159;Measured Onshore wind generation;;;10840.372;2025-09-23T21:00:00+02:00
1159;Measured Onshore wind generation;;;11094.394;2025-09-23T22:00:00+02:00
1159;Measured Onshore wind generation;;;10911.3;2025-09-23T23:00:00+02:00
1159;Measured Onshore wind generation;;;10653.335;2025-09-24T00:00:00+02:00
1159;Measured Onshore wind generation;;;10031.31;2025-09-24T01:00:00+02:00
1159;Measured Onshore wind generation;;;9084.477;2025-09-24T02:00:00+02:00
1159;Measured Onshore wind generation;;;8546.111;2025-09-24T03:00:00+02:00
1159;Measured Onshore wind generation;;;8498.018;2025-09-24T04:00:00+02:00
1159;Measured Onshore wind generation;;;8508.377;2025-09-24T05:00:00+02:00
1159;Measured Onshore wind generation;;;7803.9;2025-09-24T06:00:00+02:00
1159;Measured Onshore wind generation;;;7365.949;2025-09-24T07:00:00+02:00
1159;Measured Onshore wind generation;;;6958.218;2025-09-24T08:00:00+02:00
1159;Measured Onshore wind generation;;;6190.553;2025-09-24T09:00:00+02:00
1159;Measured Onshore wind generation;;;5866.406;2025-09-24T10:00:00+02:00
1159;Measured Onshore wind generation;;;4788.296;2025-09-24T11:00:00+02:00
1159;Measured Onshore wind generation;;;4433.321;2025-09-24T12:00:00+02:00
1159;Measured Onshore wind generation;;;4254.186;2025-09-24T13:00:00+02:00
1159;Measured Onshore wind generation;;;3461.196;2025-09-24T14:00:00+02:00
1159;Measured Onshore wind generation;;;3519.858;2025-09-24T15:00:00+02:00
1159;Measured Onshore wind generation;;;4095.251;2025-09-24T16:00:00+02:00
1159;Measured Onshore wind generation;;;5419.097;2025-09-24T17:00:00+02:00
1159;Measured Onshore wind generation;;;6086.978;2025-09-24T18:00:00+02:00
1159;Measured Onshore wind generation;;;6573.846;2025-09-24T19:00:00+02:00
1159;Measured Onshore wind generation;;;7203.757;2025-09-24T20:00:00+02:00
1159;Measured Onshore wind generation;;;7532.847;2025-09-24T21:00:00+02:00
1159;Measured Onshore wind generation;;;7800.505;2025-09-24T22:00:00+02:00
1159;Measured Onshore wind generation;;;8006.896;2025-09-24T23:00:00+02:00
1159;Measured Onshore wind generation;;;7856.829;2025-09-25T00:00:00+02:00
1159;Measured Onshore wind generation;;;7876.217;2025-09-25T01:00:00+02:00
1159;Measured Onshore wind generation;;;7583.132;2025-09-25T02:00:00+02:00
1159;Measured Onshore wind generation;;;6974.516;2025-09-25T03:00:00+02:00
1159;Measured Onshore wind generation;;;6539.382;2025-09-25T04:00:00+02:00
1159;Measured Onshore wind generation;;;6130.178;2025-09-25T05:00:00+02:00
1159;Measured Onshore wind generation;;;5859.471;2025-09-25T06:00:00+02:00
1159;Measured Onshore wind generation;;;5351.961;2025-09-25T07:00:00+02:00
1159;Measured Onshore wind generation;;;4593.218;2025-09-25T08:00:00+02:00
1159;Measured Onshore wind generation;;;3722.13;2025-09-25T09:00:00+02:00
1159;Measured Onshore wind generation;;;3198.427;2025-09-25T10:00:00+02:00
1159;Measured Onshore wind generation;;;2773.129;2025-09-25T11:00:00+02:00
1159;Measured Onshore wind generation;;;2556.983;2025-09-25T12:00:00+02:00
1159;Measured Onshore wind generation;;;2419.349;2025-09-25T13:00:00+02:00
1159;Measured Onshore wind generation;;;2471.111;2025-09-25T14:00:00+02:00
1159;Measured Onshore wind generation;;;2504.407;2025-09-25T15:00:00+02:00
1159;Measured Onshore wind generation;;;3142.324;2025-09-25T16:00:00+02:00
1159;Measured Onshore wind generation;;;3391.354;2025-09-25T17:00:00+02:00
1159;Measured Onshore wind generation;;;3769.866;2025-09-25T18:00:00+02:00
1159;Measured Onshore wind generation;;;3996.073;2025-09-25T19:00:00+02:00
1159;Measured Onshore wind generation;;;3639.196;2025-09-25T20:00:00+02:00
1159;Measured Onshore wind generation;;;3310.142;2025-09-25T21:00:00+02:00
1159;Measured Onshore wind generation;;;2978.691;2025-09-25T22:00:00+02:00
1159;Measured Onshore wind generation;;;2809.738;2025-09-25T23:00:00+02:00
1159;Measured Onshore wind generation;;;2414.51;2025-09-26T00:00:00+02:00
1159;Measured Onshore wind generation;;;2198.01;2025-09-26T01:00:00+02:00
1159;Measured Onshore wind generation;;;1810.556;2025-09-26T02:00:00+02:00
1159;Measured Onshore wind generation;;;1568.704;2025-09-26T03:00:00+02:00
1159;Measured Onshore wind generation;;;1372.027;2025-09-26T04:00:00+02:00
1159;Measured Onshore wind generation;;;1113.035;2025-09-26T05:00:00+02:00
1159;Measured Onshore wind generation;;;991.961;2025-09-26T06:00:00+02:00
1159;Measured Onshore wind generation;;;1135.806;2025-09-26T07:00:00+02:00
1159;Measured Onshore wind generation;;;1245.436;2025-09-26T08:00:00+02:00
1159;Measured Onshore wind generation;;;1136.957;2025-09-26T09:00:00+02:00
1159;Measured Onshore wind generation;;;933.484;2025-09-26T10:00:00+02:00
1159;Measured Onshore wind generation;;;839.431;2025-09-26T11:00:00+02:00
1159;Measured Onshore wind generation;;;1046.992;2025-09-26T12:00:00+02:00
1159;Measured Onshore wind generation;;;1397.482;2025-09-26T13:00:00+02:00
1159;Measured Onshore wind generation;;;2000.186;2025-09-26T14:00:00+02:00
1159;Measured Onshore wind generation;;;2334.46;2025-09-26T15:00:00+02:00
1159;Measured Onshore wind generation;;;2491.829;2025-09-26T16:00:00+02:00
1159;Measured Onshore wind generation;;;2456.005;2025-09-26T17:00:00+02:00
1159;Measured Onshore wind generation;;;2286.724;2025-09-26T18:00:00+02:00
1159;Measured Onshore wind generation;;;2251.34;2025-09-26T19:00:00+02:00
1159;Measured Onshore wind generation;;;2061.95;2025-09-26T20:00:00+02:00
1159;Measured Onshore wind generation;;;2019.338;2025-09-26T21:00:00+02:00
1159;Measured Onshore wind generation;;;1945.692;2025-09-26T22:00:00+02:00
1159;Measured Onshore wind generation;;;1723.866;2025-09-26T23:00:00+02:00
1159;Measured Onshore wind generation;;;1652.481;2025-09-27T00:00:00+02:00
1159;Measured Onshore wind generation;;;1561.114;2025-09-27T01:00:00+02:00
1159;Measured Onshore wind generation;;;1775.34;2025-09-27T02:00:00+02:00
1159;Measured Onshore wind generation;;;1862.021;2025-09-27T03:00:00+02:00
1159;Measured Onshore wind generation;;;1997.752;2025-09-27T04:00:00+02:00
1159;Measured Onshore wind generation;;;2106.585;2025-09-27T05:00:00+02:00
1159;Measured Onshore wind generation;;;2289.497;2025-09-27T06:00:00+02:00
1159;Measured Onshore wind generation;;;2517.828;2025-09-27T07:00:00+02:00
1159;Measured Onshore wind generation;;;2579.889;2025-09-27T08:00:00+02:00
1159;Measured Onshore wind generation;;;2691.846;2025-09-27T09:00:00+02:00
1159;Measured Onshore wind generation;;;2241.946;2025-09-27T10:00:00+02:00
1159;Measured Onshore wind generation;;;2081.408;2025-09-27T11:00:00+02:00
1159;Measured Onshore wind generation;;;2963.751;2025-09-27T12:00:00+02:00
1159;Measured Onshore wind generation;;;3474.911;2025-09-27T13:00:00+02:00
1159;Measured Onshore wind generation;;;3750.361;2025-09-27T14:00:00+02:00
1159;Measured Onshore wind generation;;;3936.152;2025-09-27T15:00:00+02:00
1159;Measured Onshore wind generation;;;4241.98;2025-09-27T16:00:00+02:00
1159;Measured Onshore wind generation;;;5415.927;2025-09-27T17:00:00+02:00
1159;Measured Onshore wind generation;;;5466.769;2025-09-27T18:00:00+02:00
1159;Measured Onshore wind generation;;;5136.372;2025-09-27T19:00:00+02:00
1159;Measured Onshore wind generation;;;5168.59;2025-09-27T20:00:00+02:00
1159;Measured Onshore wind generation;;;5407.815;2025-09-27T21:00:00+02:00
1159;Measured Onshore wind generation;;;5541.324;2025-09-27T22:00:00+02:00
1159;Measured Onshore wind generation;;;5426.962;2025-09-27T23:00:00+02:00
1159;Measured Onshore wind generation;;;5251.269;2025-09-28T00:00:00+02:00
1159;Measured Onshore wind generation;;;5072.336;2025-09-28T01:00:00+02:00
1159;Measured Onshore wind generation;;;4918.561;2025-09-28T02:00:00+02:00
1159;Measured Onshore wind generation;;;4916.447;2025-09-28T03:00:00+02:00
1159;Measured Onshore wind generation;;;5227.898;2025-09-28T04:00:00+02:00
1159;Measured Onshore wind generation;;;5555.949;2025-09-28T05:00:00+02:00
1159;Measured Onshore wind generation;;;5621.356;2025-09-28T06:00:00+02:00
1159;Measured Onshore wind generation;;;5927.125;2025-09-28T07:00:00+02:00
1159;Measured Onshore wind generation;;;5838.61;2025-09-28T08:00:00+02:00
1159;Measured Onshore wind generation;;;5279.379;2025-09-28T09:00:00+02:00
1159;Measured Onshore wind generation;;;5334.772;2025-09-28T10:00:00+02:00
1159;Measured Onshore wind generation;;;5321.466;2025-09-28T11:00:00+02:00
1159;Measured Onshore wind generation;;;5362.967;2025-09-28T12:00:00+02:00
1159;Measured Onshore wind generation;;;5028.379;2025-09-28T13:00:00+02:00
1159;Measured Onshore wind generation;;;5614.953;2025-09-28T14:00:00+02:00
1159;Measured Onshore wind generation;;;6689.807;2025-09-28T15:00:00+02:00
1159;Measured Onshore wind generation;;;7037.708;2025-09-28T16:00:00+02:00
1159;Measured Onshore wind generation;;;8440.366;2025-09-28T17:00:00+02:00
1159;Measured Onshore wind generation;;;10625.876;2025-09-28T18:00:00+02:00
1159;Measured Onshore wind generation;;;10606.503;2025-09-28T19:00:00+02:00
1159;Measured Onshore wind generation;;;11567.847;2025-09-28T20:00:00+02:00
1159;Measured Onshore wind generation;;;10995.539;2025-09-28T21:00:00+02:00
1159;Measured Onshore wind generation;;;9555.109;2025-09-28T22:00:00+02:00
1159;Measured Onshore wind generation;;;9457.757;2025-09-28T23:00:00+02:00
1159;Measured Onshore wind generation;;;9531.121;2025-09-29T00:00:00+02:00
1159;Measured Onshore wind generation;;;9074.58;2025-09-29T01:00:00+02:00
1159;Measured Onshore wind generation;;;8771.902;2025-09-29T02:00:00+02:00
1159;Measured Onshore wind generation;;;8481.538;2025-09-29T03:00:00+02:00
1159;Measured Onshore wind generation;;;8927.235;2025-09-29T04:00:00+02:00
1159;Measured Onshore wind generation;;;9216.923;2025-09-29T05:00:00+02:00
1159;Measured Onshore wind generation;;;9271.558;2025-09-29T06:00:00+02:00
1159;Measured Onshore wind generation;;;9047.561;2025-09-29T07:00:00+02:00
1159;Measured Onshore wind generation;;;8785.419;2025-09-29T08:00:00+02:00
1159;Measured Onshore wind generation;;;8556.892;2025-09-29T09:00:00+02:00
1159;Measured Onshore wind generation;;;8244.183;2025-09-29T10:00:00+02:00
1159;Measured Onshore wind generation;;;7749.959;2025-09-29T11:00:00+02:00
1159;Measured Onshore wind generation;;;7303.128;2025-09-29T12:00:00+02:00
1159;Measured Onshore wind generation;;;6857.648;2025-09-29T13:00:00+02:00
1159;Measured Onshore wind generation;;;6595.873;2025-09-29T14:00:00+02:00
1159;Measured Onshore wind generation;;;6375.217;2025-09-29T15:00:00+02:00
1159;Measured Onshore wind generation;;;6350.382;2025-09-29T16:00:00+02:00
1159;Measured Onshore wind generation;;;6511.672;2025-09-29T17:00:00+02:00
1159;Measured Onshore wind generation;;;6846.444;2025-09-29T18:00:00+02:00
1159;Measured Onshore wind generation;;;7081.964;2025-09-29T19:00:00+02:00
1159;Measured Onshore wind generation;;;7083.676;2025-09-29T20:00:00+02:00
1159;Measured Onshore wind generation;;;7519.677;2025-09-29T21:00:00+02:00
1159;Measured Onshore wind generation;;;7600.073;2025-09-29T22:00:00+02:00
1159;Measured Onshore wind generation;;;7262.222;2025-09-29T23:00:00+02:00
1159;Measured Onshore wind generation;;;7206.555;2025-09-30T00:00:00+02:00
1159;Measured Onshore wind generation;;;6994.126;2025-09-30T01:00:00+02:00
1159;Measured Onshore wind generation;;;6572.872;2025-09-30T02:00:00+02:00
1159;Measured Onshore wind generation;;;6018.897;2025-09-30T03:00:00+02:00
1159;Measured Onshore wind generation;;;5465.823;2025-09-30T04:00:00+02:00
1159;Measured Onshore wind generation;;;5074.88;2025-09-30T05:00:00+02:00
1159;Measured Onshore wind generation;;;4712.247;2025-09-30T06:00:00+02:00
1159;Measured Onshore wind generation;;;4531.487;2025-09-30T07:00:00+02:00
1159;Measured Onshore wind generation;;;4104.7;2025-09-30T08:00:00+02:00
1159;Measured Onshore wind generation;;;3600.117;2025-09-30T09:00:00+02:00
1159;Measured Onshore wind generation;;;3011.064;2025-09-30T10:00:00+02:00
1159;Measured Onshore wind generation;;;2590.366;2025-09-30T11:00:00+02:00
1159;Measured Onshore wind generation;;;2289.535;2025-09-30T12:00:00+02:00
1159;Measured Onshore wind generation;;;1847.615;2025-09-30T13:00:00+02:00
1159;Measured Onshore wind generation;;;1757.017;2025-09-30T14:00:00+02:00
1159;Measured Onshore wind generation;;;1777.358;2025-09-30T15:00:00+02:00
1159;Measured Onshore wind generation;;;2004.241;2025-09-30T16:00:00+02:00
1159;Measured Onshore wind generation;;;2373.089;2025-09-30T17:00:00+02:00
1159;Measured Onshore wind generation;;;2608.561;2025-09-30T18:00:00+02:00
1159;Measured Onshore wind generation;;;2857.048;2025-09-30T19:00:00+02:00
1159;Measured Onshore wind generation;;;3235.416;2025-09-30T20:00:00+02:00
1159;Measured Onshore wind generation;;;4015.845;2025-09-30T21:00:00+02:00
1159;Measured Onshore wind generation;;;4610.186;2025-09-30T22:00:00+02:00
1159;Measured Onshore wind generation;;;4986.58;2025-09-30T23:00:00+02:00